http://id.loc.gov/resources/hubs/3ad7c5cb-85f2-d763-ed6f-a41a08d02a92,86004239,68069512
http://id.loc.gov/resources/hubs/149a08d3-c64e-8671-14f3-9d476537482f,80835843,90232413,78841228,77838389
http://id.loc.gov/resources/hubs/bf88476e-882b-c609-9ac2-abdc2522f61f,77555914,75007957
http://id.loc.gov/resources/hubs/20285b0f-116f-2154-bc83-72842f772f29,2016412476,2018453488
http://id.loc.gov/resources/hubs/d55db281-4720-9e82-f22e-7eeaa0ca259a,00286351,99164500
http://id.loc.gov/resources/hubs/9cfdd640-6e07-b835-2ff0-6057e98874ce,99186429
http://id.loc.gov/resources/hubs/293b2cac-940b-f112-4519-d46767c052a3,sn 87079936,sf 89090767,tmp96026132
http://id.loc.gov/resources/hubs/4dc90e58-ff10-9d4d-e7e0-48dc366fe4df,2001410269,97129656
http://id.loc.gov/resources/hubs/e24a074a-9d36-30a9-89bd-74a15a69d730,83160904,83160730
http://id.loc.gov/resources/hubs/b8a25d35-9076-2ea2-f6c3-3ca5e77a03df,41036328,65000151
http://id.loc.gov/resources/hubs/493d13d0-6c52-ed54-3325-77c5e89f2dcf,66075368,60040108
http://id.loc.gov/resources/hubs/7a09a84d-f818-6f07-ed81-ddd81889fe18,93043483,92054448
http://id.loc.gov/resources/hubs/86cfa4c0-fbae-3836-1e16-3a329a7481c5,79010041,80510513
http://id.loc.gov/resources/hubs/21aebd88-9652-1a9e-6223-60b99926b6b9,78230012,79054858
http://id.loc.gov/resources/hubs/bf7f2c67-5a2b-18de-0ead-ff843251c03b,74163091,85102835
http://id.loc.gov/resources/hubs/30adba83-934c-8b56-8f6c-56eec5583f62,2006480902,2012491444
http://id.loc.gov/resources/hubs/ecd28d44-8b5c-5122-6826-1981edffa272,88046029,91134630
http://id.loc.gov/resources/hubs/e571a967-d812-67d9-d723-e7fec91310fd,91216736,88141849
http://id.loc.gov/resources/hubs/6adfece6-5c82-6b9b-0d18-d05d8e4cd2d7,2021002358,2021002359,2021002358,2021002359
http://id.loc.gov/resources/hubs/bf8c3d52-e2cc-078a-ddb8-76b0502cc70e,95752818,81771156
http://id.loc.gov/resources/hubs/78c9422a-6e08-9d66-2b12-515147dc8455,85206398
http://id.loc.gov/resources/hubs/004b5878-656b-8ae6-7982-2b3dfd811714,82170877,95833096
http://id.loc.gov/resources/hubs/04b6e2a4-372c-473c-6ff6-d5ebde2e7201,84743184,94773652
http://id.loc.gov/resources/hubs/cd04c8fa-5c7a-9a3a-60a6-a7ed7af19b4b,2013202619,2013202620
http://id.loc.gov/resources/hubs/07cbad8f-d817-6957-6bb2-26ba5623101f,85142074,98450279
http://id.loc.gov/resources/hubs/55c8314c-1c89-7670-27d1-7f62e803ff57,99591677,2020620158
http://id.loc.gov/resources/hubs/892a6e4a-7308-282e-cbb3-88731092cfde,99525501,84139429
http://id.loc.gov/resources/hubs/a5ddbb7d-e103-99b6-6eed-c5ee3477acdd,2008554634,2009406001
http://id.loc.gov/resources/hubs/4a68aeb8-26b6-1861-ee8c-9fd5a4a70e62,75328959,76133729,35001025
http://id.loc.gov/resources/hubs/b02e6937-69ba-23b4-f12c-edff9f14e692,2021043521,2021043520,2021043520,2021043521,2021043520
http://id.loc.gov/resources/hubs/9097a1b8-53a3-4ad5-1213-14c06e1cd761,89063777,00702858,96203173,2004268643,94162944
http://id.loc.gov/resources/hubs/d40d972a-2a70-74b7-8dd7-2f781f77de7e,2007273144,2010290014
http://id.loc.gov/resources/hubs/698a6a2e-7b99-76aa-101e-451e9d98ba75,83241963,94465120,98458783,77816555,70796577
http://id.loc.gov/resources/hubs/b4445c73-d6ab-a959-b8b6-5f35bdcbf0e4,2007020220,2015013892
http://id.loc.gov/resources/hubs/5532732e-389e-255c-ae41-8330f86df1ff,82761772,90751505,97703292,r 55000437
http://id.loc.gov/resources/hubs/5c1eefa0-ee7b-8ffb-5c38-f2d9c4a1c9a5,2003550581,97703890
http://id.loc.gov/resources/hubs/9f562911-1f05-cd78-0405-c3c75c1c2ad4,2009546823,2009546824
http://id.loc.gov/resources/hubs/00622e0c-d161-a029-1a69-86d644704bd4,tmp96032584,74236041
http://id.loc.gov/resources/hubs/2d256ff3-a421-5b50-80de-5cb5027adef7,64047397,75428317
http://id.loc.gov/resources/hubs/5588c438-0abb-0ed9-fb84-daef27f4846d,2005295334,2005271768,81014699,95000449
http://id.loc.gov/resources/hubs/34c5a709-75e3-a702-28fd-01055c63a90a,2017441509,2019416113
http://id.loc.gov/resources/hubs/2d59cddc-a818-be12-ecb7-22f0761f329a,2001537150,2003695617,2007571039,2010620351
http://id.loc.gov/resources/hubs/2b0111af-a527-3855-d0bc-103a11583666,2003618703,2002394882,2003538980,91827162,unk84006688
http://id.loc.gov/resources/hubs/603ddb87-09a3-5136-ed57-34959faf3a2a,sn 88063833,sn 94048117
http://id.loc.gov/resources/hubs/761dd265-4492-2d0e-c364-039de5e47f8f,2015629071,96705267
http://id.loc.gov/resources/hubs/aeeff21e-8b41-5a0b-d90c-a072e812aa6e,86173467,92232645
http://id.loc.gov/resources/hubs/2470704f-b826-2207-9e13-ba75f2e5e28f,tmp96027558,sf 96090240
http://id.loc.gov/resources/hubs/a6cdf3e1-1fd3-327d-353c-a9d858659e38,2005016495,2003271336,2004004839
http://id.loc.gov/resources/hubs/3e2acee2-6706-369a-5818-95ecc256e06d,2013452977,2013491367
http://id.loc.gov/resources/hubs/f2b83ae9-de5c-ee1d-4c04-8e233f41a1e1,2011311010,74195088
http://id.loc.gov/resources/hubs/c63bc2aa-4030-040e-0e66-c62dbd65a6e0,88178197,93721796
http://id.loc.gov/resources/hubs/849d0713-85b0-2ebf-4523-4f4637d2edda,00390118,94115020,83228635,91170051
http://id.loc.gov/resources/hubs/683bb6e8-41ee-c67f-ff39-3a64cf79fdbe,sf 95093201,sf 94092707,sf 93092156,sn 90040836,sf 93092156,sf 94092707
http://id.loc.gov/resources/hubs/de821a5d-8564-3a6c-6886-59b507506492,2015373442,2019296210,2010288832,2002281427,2007272164
http://id.loc.gov/resources/hubs/28ecd565-9111-8ee6-4302-5b1976b4a810,87942935,99912800,2001398415,2002350069,2003414578,2003414577,2008313323,2003414581,2008439655,2014318868,84941000,84941040,83942262
http://id.loc.gov/resources/hubs/3a462238-3cbe-ade1-c270-c45273a9a942,96047345,87072037
http://id.loc.gov/resources/hubs/a9dd320b-2433-0930-da69-98629641d50f,90046090,87000454
http://id.loc.gov/resources/hubs/8734bade-25f8-1ef6-1f87-993764143990,2001552636,90230029
http://id.loc.gov/resources/hubs/50f724fa-d9ef-2f69-5c43-324eba0052ef,2017958597,2010035292,2006002074
http://id.loc.gov/resources/hubs/3ef503a5-759f-f6cf-2993-78af714a2ccf,2015398772,93185353
http://id.loc.gov/resources/hubs/2be67c1c-2439-56c5-eecd-1c126c9c7720,92750162
http://id.loc.gov/resources/hubs/d392ae4b-a0e2-8d3c-7728-56fc2d48f91f,50000270,62011153
http://id.loc.gov/resources/hubs/7c4a2f81-0693-5f2a-93dc-fd6012fb732b,77137554,71147658
http://id.loc.gov/resources/hubs/eaa1eaa4-86f3-f9b7-acca-305813825fbf,00429422,2012498259,2015421469,2018296193,99217271,99217441
http://id.loc.gov/resources/hubs/a1fa6b61-da34-1ae3-a89f-5630cb06e2a5,unk84196629,62050733,2001559742
http://id.loc.gov/resources/hubs/00bd103e-4e21-0cb2-8988-baa33f59e7cb,sn 95033619,sn 97058104,xsn97058104
http://id.loc.gov/resources/hubs/e6b15bd1-4545-7362-afe1-73f7dc02f8f9,2009406198,92240187
http://id.loc.gov/resources/hubs/21c46fd3-c2c2-543d-a1c6-a78202373141,2013433954,2019396951
http://id.loc.gov/resources/hubs/02c0e318-a24b-c305-7f68-ff178544f8aa,71030191,77122892
http://id.loc.gov/resources/hubs/49b05c3f-26a1-410c-a35b-856989ec2ee5,78342541,2010305141,84758995,51002809,67090118,09020765
http://id.loc.gov/resources/hubs/21f48414-22a4-5ef0-f066-de47e7aef286,39011579,tmp80013531
